ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
14500
ITEM: BOX BOUNDS pp pp pp
1.3756093480561304e-01 6.0120244640003577e+01
1.3756093480561304e-01 6.0120244640003577e+01
1.3756093480561304e-01 6.0120244640003577e+01
ITEM: ATOMS id type c_voro[1] c_voro[2]
303 1       6.9797310346      10.0000000000
304 1       7.4854883123       9.0000000000
305 1       7.2778519560       7.0000000000
306 1       7.4138057724       7.0000000000
307 1       7.6594708806       9.0000000000
308 1       7.2253998918       9.0000000000
309 1       7.0206965919       6.0000000000
310 1       7.0161670200       9.0000000000
311 1       6.9570039519       7.0000000000
312 1       6.7763268474       7.0000000000
313 1       7.3584289693       9.0000000000
314 1       7.5026957126      10.0000000000
315 1       7.3955806075       8.0000000000
316 1       7.4856260703      10.0000000000
317 1       7.4622833174       7.0000000000
318 1       7.9445693935       8.0000000000
319 1       7.3481061450       9.0000000000
320 1       8.2148163760       8.0000000000
321 1       7.1484762441       9.0000000000
322 1       7.3433557420       9.0000000000
323 1       6.7151117845       9.0000000000
324 1       7.5874216148       9.0000000000
325 1       7.3715509114       8.0000000000
326 1       7.4703861612       9.0000000000
327 1       7.0753679127       8.0000000000
328 1       7.1246852534       9.0000000000
329 1       7.7717499238      10.0000000000
330 1       7.5122240333      10.0000000000
331 1       7.0500448651      10.0000000000
332 1       7.6003881284      10.0000000000
333 1       7.2064133620       8.0000000000
334 1       7.8375155921      10.0000000000
335 1       7.8007978658       8.0000000000
336 1       7.2422556180       8.0000000000
337 1       7.0139379096       7.0000000000
338 1       7.3763632973       8.0000000000
339 1       7.2448731118       9.0000000000
340 1       7.2205131642      11.0000000000
341 1       7.4294260044       7.0000000000
342 1       7.9281687004       7.0000000000
343 1       7.6574461735       8.0000000000
344 1       7.4476944532       8.0000000000
345 1       7.6334242811       7.0000000000
346 1       7.6172470675       8.0000000000
347 1       7.1713644684       8.0000000000
348 1       7.3156425067       8.0000000000
349 1       7.2383232688       7.0000000000
350 1       7.3187079346      10.0000000000
351 1       6.5906986943       6.0000000000
352 1       7.2102703866      10.0000000000
353 1       7.2316463482       7.0000000000
354 1       7.0262793908       9.0000000000
355 1       6.5685783925       8.0000000000
356 1       7.6191445257      10.0000000000
357 1       7.4757225811       9.0000000000
358 1       7.0725274637       9.0000000000
359 1       6.7946440821       8.0000000000
360 1       7.4406138781      10.0000000000
361 1       7.5402975435      10.0000000000
362 1       7.2033576809       9.0000000000
363 1       8.1523884920      10.0000000000
364 1       7.1593070290       8.0000000000
365 1       7.2389669378       8.0000000000
366 1       7.1562033614      11.0000000000
367 1       7.8240655785      10.0000000000
368 1       7.1257474142       9.0000000000
369 1       7.4662279440      10.0000000000
370 1       7.7031215856       9.0000000000
371 1       7.6454140483       8.0000000000
372 1       7.0618778434       7.0000000000
373 1       6.7706648403       8.0000000000
374 1       7.7663066957       9.0000000000
375 1       7.3363475963       9.0000000000
376 1       7.3889166085       8.0000000000
377 1       7.5401163862       8.0000000000
378 1       6.9923748808       7.0000000000
379 1       7.0105686818       8.0000000000
380 1       7.5569399082      11.0000000000
381 1       7.9753381167       9.0000000000
382 1       7.4146508504       8.0000000000
383 1       7.3987748754       7.0000000000
384 1       7.4114913651      11.0000000000
385 1       7.5902553164       5.0000000000
386 1       7.3518245475       9.0000000000
387 1       7.4503229377      11.0000000000
388 1       7.0985987641       8.0000000000
389 1       7.4751563945      10.0000000000
390 1       7.2612444115       9.0000000000
391 1       7.1413280129       7.0000000000
392 1       7.0284322363      12.0000000000
393 1       7.5839803320      11.0000000000
394 1       7.1570494257      11.0000000000
395 1       6.9927744432       9.0000000000
396 1       7.4088345365       7.0000000000
397 1       7.3956379547       9.0000000000
398 1       7.8582618380      10.0000000000
399 1       7.6443905988       8.0000000000
400 1       7.3805180167      11.0000000000
401 1       6.7593985002       8.0000000000
402 1       7.6361056101       8.0000000000
403 1       7.4629430662       7.0000000000
404 1       8.0678697434       8.0000000000
405 1       7.3542786399       9.0000000000
406 1       7.1314856583       8.0000000000
407 1       7.3118095232       9.0000000000
408 1       7.6176860971      10.0000000000
409 1       7.3554288918       8.0000000000
410 1       7.6379368849      11.0000000000
411 1       7.7255670894       9.0000000000
412 1       7.7069630102      10.0000000000
413 1       7.0816850249       8.0000000000
414 1       6.7832771829       9.0000000000
415 1       7.1875117581      10.0000000000
416 1       8.1421040649       8.0000000000
417 1       7.0318543637       7.0000000000
418 1       7.0346577442       7.0000000000
419 1       6.7487766253       9.0000000000
420 1       7.2084382640       7.0000000000
421 1       7.6091088025      11.0000000000
422 1       7.2869064891      10.0000000000
423 1       7.2737380031       8.0000000000
424 1       6.7370795912       7.0000000000
425 1       7.6519466356       5.0000000000
426 1       7.0271795808       9.0000000000
427 1       7.4647821119       9.0000000000
428 1       8.0118059799       9.0000000000
429 1       8.0735007264       9.0000000000
430 1       7.8209724636       9.0000000000
431 1       7.6983780700       7.0000000000
432 1       7.4271836386       8.0000000000
433 1       7.0157696258       9.0000000000
434 1       7.3215306667       8.0000000000
435 1       7.8065511030       9.0000000000
436 1       7.2500541770      11.0000000000
437 1       7.2621168656       7.0000000000
438 1       7.2546603671       7.0000000000
439 1       7.9498328966      10.0000000000
440 1       7.5519415106      11.0000000000
441 1       7.5302911319       8.0000000000
442 1       7.6834596581       8.0000000000
443 1       7.2535112019       8.0000000000
444 1       8.0526623060      11.0000000000
445 1       7.7223548382      11.0000000000
446 1       7.2895090292      10.0000000000
447 1       7.9730802835      10.0000000000
448 1       6.5563576834       8.0000000000
449 1       7.2293976871       8.0000000000
450 1       7.6018655895      10.0000000000
451 1       7.5155329031       9.0000000000
452 1       7.8896878513       9.0000000000
453 1       7.7644720944      10.0000000000
454 1       6.7139407746       8.0000000000
455 1       7.4370520141      11.0000000000
456 1       7.3996627824      10.0000000000
457 1       7.6830860844       8.0000000000
458 1       6.9012042140       8.0000000000
