LAMMPS data file via write_data, version 29 Aug 2024, timestep = 1450350, units = metal

20300 atoms
5 atom types

0.13808228332239594 65.34800555102963 xlo xhi
0.13808228332239594 65.34800555102963 ylo yhi
0.13808228332239594 65.34800555102963 zlo zhi

Masses

1 28.086
2 15.9994
3 40.078
4 22.99
5 39.1

Atoms # charge

17391 2 -1.2 62.54637487086276 48.28395931167779 65.08310513754006 0 0 0
17724 3 1.2 62.01680258362355 44.39826390864972 63.33147784890168 -1 0 0
7125 2 -1.2 64.5340498589594 44.34033997261737 59.3586160484618 -1 0 0
4775 1 2.4 65.01986529993768 47.16045955218663 60.99969299412799 0 0 0
4701 1 2.4 63.69634408228733 43.652495066022475 58.046022315435 0 0 0
17417 2 -1.2 61.56300186406744 46.62101536046687 63.240686659722876 0 0 0
2976 1 2.4 58.52207279298147 45.783278626672974 58.429248384042246 0 0 0
7436 2 -1.2 63.61849862093225 42.151999853118774 58.442188488094494 -1 0 -1
4032 1 2.4 59.39553353942258 42.467145472896526 64.77405806762165 0 0 -1
16259 2 -1.2 59.850793369846244 48.10265214775722 64.69497219225207 0 0 0
4837 1 2.4 60.200902033605125 47.97184374452098 59.93878054201111 0 0 -1
8047 2 -1.2 59.309247589578725 44.921478167254634 61.362004575141135 -1 0 0
8271 2 -1.2 62.39131777953313 44.56407384033524 57.9178500015899 -1 0 0
20157 4 0.6 59.039899868698434 41.1498933159453 59.52845118552857 0 0 -1
11541 2 -1.2 59.51166297514631 43.591520363814 63.57742071772681 0 0 -1
19528 4 0.6 62.08673907527212 41.66000901504647 60.38892899058745 -1 1 0
15829 2 -1.2 62.79919789804244 43.75641945336393 61.31606453622446 0 0 -1
7419 2 -1.2 62.65885622416266 43.30033794062293 65.16563127043479 -1 0 -1
5181 1 2.4 58.285817165142056 46.27408782164431 61.26716071001723 0 0 0
1415 1 2.4 63.2577818219196 38.9538538359997 65.32941965594623 -1 0 -1
4564 1 2.4 49.14658840496812 36.40393154198004 49.07087445783548 0 0 0
20266 4 0.6 53.231183269373794 40.249235086222455 49.127722829497216 0 1 0
4345 1 2.4 48.369839168488795 50.35257931791461 5.648337856039888 0 0 0
15636 2 -1.2 46.93162587596413 51.11033451937489 5.406985252920666 0 0 0
4492 1 2.4 46.4360054214435 52.645265651028794 4.831485082318254 0 0 0
8491 2 -1.2 49.46587938372981 51.529282326955396 4.969813203622915 -1 0 0
4079 1 2.4 49.353936646486964 53.18516776830613 4.732033702897366 0 0 0
17172 2 -1.2 45.067051868119655 53.195664701329676 5.6240535382463035 0 0 0
11552 2 -1.2 48.7548025123414 50.18579546261433 7.15799533265463 0 0 0
11874 2 -1.2 47.79816755934583 53.47062979652485 5.1906683949786725 0 0 0
7491 2 -1.2 45.88210506556173 55.80584228175761 3.109954649297505 -1 0 0
11414 2 -1.2 46.01486305101089 52.547253944257236 3.259213584142536 0 0 0
1799 1 2.4 44.653036839618544 54.63389006050513 6.579640217152006 0 -1 0
16580 2 -1.2 48.05466772547543 50.16188937583136 2.449148446049581 0 0 0
12564 2 -1.2 46.00295143796054 55.33148296753256 7.2046075522241235 0 0 0
5218 1 2.4 48.809857942565934 50.83123894519453 1.2617936572029111 0 0 1
14330 2 -1.2 49.63945844540239 53.43536325052746 3.1949262750088208 0 -1 1
3220 1 2.4 44.43500056439977 51.9654151611477 2.7909931587276935 0 0 0
14131 2 -1.2 48.83454124067614 55.568278655026084 7.624682677028142 0 -1 0
11526 2 -1.2 50.48712954571044 53.956226698317764 5.644661057391137 0 0 0
19903 4 0.6 46.723937749601106 54.146021424354394 1.6398054891855967 0 0 1
13255 2 -1.2 48.40609792909244 56.43547635013239 2.9148722659948207 0 0 1
16339 2 -1.2 44.22738675526588 51.20477325610825 1.355121938244328 0 0 1
17193 2 -1.2 50.22456319702299 51.49516474335756 1.654365874270014 0 0 1
11240 2 -1.2 44.29365445903761 50.853516033940416 3.928632516946253 0 0 1
14673 2 -1.2 43.91013107154995 55.552426747442716 5.4573135561612665 0 0 0
15637 2 -1.2 50.15342059172521 56.34909404627811 4.653967358265512 0 0 0
17547 3 1.2 44.31698238245136 50.43827622488376 6.395536528444879 0 -1 1
12461 2 -1.2 44.34085460065073 54.306948710533966 0.44887657612465126 0 0 0
4861 1 2.4 50.39385807079833 55.49896814489877 8.233616806327849 0 0 0
1818 1 2.4 46.86698064940082 56.96025170523482 3.345652336290439 0 -1 0
17307 2 -1.2 43.804857250864124 54.05632414092224 7.596428223546774 0 0 1
4900 1 2.4 47.361834670402445 54.99888128676319 8.212622239993133 0 0 0
12184 2 -1.2 47.407929022623655 53.53156674989551 8.445358396016317 0 0 1
18094 3 1.2 43.637551809639056 55.37409541394977 2.4029089498021694 0 0 0
13517 2 -1.2 45.626351062685416 49.9329243755704 8.39639700411385 0 -1 0
15722 2 -1.2 48.1743544223903 52.04555823783884 0.22492585225960576 0 0 0
11463 2 -1.2 51.03873466578746 56.81802853744856 2.224341901402512 0 0 0
1237 1 2.4 50.93022703945858 52.852986580271484 2.351596296816661 -1 0 1
18930 4 0.6 51.3895203308959 51.06103274293806 6.81941745156367 -1 -2 1
9526 2 -1.2 51.357101938285005 55.93898708199273 7.020388410848458 0 -1 0
2348 1 2.4 51.27212641672038 55.45489007495954 5.455667983395324 0 0 0
10171 2 -1.2 51.76913171098107 53.728769776670674 1.4616671139139505 0 -1 1
16302 2 -1.2 52.190610862455664 50.05031897351113 4.883026195728177 0 0 1
17126 2 -1.2 52.662224426904764 55.4482569112468 4.845433934090973 0 0 1
17787 3 1.2 54.76501193440203 55.072912547992495 5.623343410491354 0 0 0
13841 2 -1.2 51.97538249065701 52.31036497572813 3.5617753347987304 0 -1 0
4618 1 2.4 52.774600557033615 50.97978611422934 3.6970457499122356 0 0 0
16482 2 -1.2 54.38774879256308 51.31372318508194 3.94562519091267 0 0 0
16399 2 -1.2 54.33548688703072 52.73251060740549 6.1831344061097635 0 0 1
1385 1 2.4 54.99015366034174 51.53770506468012 5.532570456512044 -1 0 0
16736 2 -1.2 56.59927542764872 51.703244208724755 5.425076279127339 0 0 0
16757 2 -1.2 54.70733121376094 50.0919013572836 6.385233572118348 0 0 0
17468 2 -1.2 57.05641550637397 54.2871164189465 5.566513793658889 0 0 1
15520 2 -1.2 52.665276991474514 50.16290836816193 2.228784667323239 0 0 0
4556 1 2.4 57.65472412276335 52.98917578140693 5.0433926023401545 0 0 0
19709 4 0.6 54.172471755751296 54.136820862978574 2.2741162953182847 0 -1 1
920 1 2.4 54.891971477486365 49.63934226554741 7.934507749330556 -1 0 0
12797 2 -1.2 54.77499038998176 55.70017574948959 8.105863089950812 0 0 0
18791 4 0.6 56.74751771497741 50.237522097093475 3.2268763824545044 -1 0 1
5630 2 -1.2 55.392528744967926 55.76462269111797 3.4093715091511294 -1 -1 0
1670 1 2.4 56.07897688892426 56.842198635749725 0.5795888543614371 -1 0 1
18650 4 0.6 53.07128589212705 57.12908762866585 3.0646713135921995 1 -1 1
19357 4 0.6 57.428765516661635 54.934609374800516 8.152240924009682 0 0 1
13613 2 -1.2 57.321652015012965 57.120096624611485 4.620770453024466 0 -1 0
4559 1 2.4 56.060510628081055 57.116273930833124 3.613242849687843 0 0 0
15479 2 -1.2 58.12990838562899 52.93106360409473 3.5684248353991816 0 0 0
16695 2 -1.2 54.562469153859816 49.32280320729225 0.6469551920213195 0 0 0
9236 2 -1.2 54.49739664903832 57.066207757942905 0.5565365404718892 -1 0 1
19810 4 0.6 53.28777719765282 53.83104552138784 8.001212782117728 -1 0 0
14114 2 -1.2 56.364132459846786 55.2275969753763 0.2554660190317732 0 -1 1
4060 1 2.4 43.697678679525104 51.66584464303792 15.875443080031058 0 0 0
17232 2 -1.2 64.69634656974625 49.11928912356502 1.1528422681374515 0 0 1
18847 4 0.6 57.899895858187534 50.79779673288183 7.6847475248525186 -2 1 1
18402 4 0.6 58.64991956391967 53.21675064590862 1.2213186689954043 1 0 0
19997 4 0.6 58.72969546815827 55.329265859050686 3.16884435054577 1 0 0
19242 4 0.6 60.901180991099984 54.29045261607699 3.035010468874481 -1 0 0
4356 1 2.4 64.32049630004494 54.896622353819296 4.058870908287764 0 0 0
13749 2 -1.2 60.92637413763169 49.6638732413871 7.294621634697897 0 -1 0
19229 4 0.6 60.11827907490343 50.94912218067868 4.940322706918895 -1 -1 0
15648 2 -1.2 60.22434718522908 54.986145279550485 5.2997647315120515 0 0 0
200 1 2.4 62.68869288350734 52.91183394490354 5.680922231605936 -1 -1 0
15852 2 -1.2 63.56489638746777 54.339327814438484 5.423911284020798 0 0 0
16628 2 -1.2 61.81846293515458 52.58566423246619 4.471708379411652 0 0 0
15915 2 -1.2 61.586565266306735 53.28949529493865 6.855750082477131 0 0 0
8342 2 -1.2 58.99348409942459 52.736767538518286 6.118403450709055 -1 0 0
3477 1 2.4 60.0889157028478 53.88983779257112 6.612729921957313 0 -1 0
8510 2 -1.2 63.71615724129908 51.73242387141272 5.96854914695661 -1 0 0
16849 2 -1.2 63.379424277063414 54.79190011693976 2.7665939386871012 0 0 1
1110 1 2.4 60.58018251811288 56.617177815112555 5.028795208897921 -1 0 0
8001 2 -1.2 60.1392969457474 55.102839894417606 0.9986184867848316 -1 0 1
18943 4 0.6 62.065589132392745 51.678641150049394 2.5365532628310308 0 0 0
9998 2 -1.2 59.57304049436086 54.72023035338294 7.869441988156194 -1 -1 0
20194 4 0.6 64.6488532799873 55.354707221955984 0.8950747367622466 0 0 0
15519 2 -1.2 64.92732424215221 52.82028624893683 7.992131797202625 0 0 0
14186 2 -1.2 61.70633605111968 49.41877240334457 2.5477459445658788 0 -1 1
4896 1 2.4 65.01841012406815 49.48261778402035 2.766690770644887 0 0 0
8370 2 -1.2 60.22692404444923 56.849521038615336 3.5017747441746865 -1 0 0
18098 3 1.2 59.30121145221356 49.44873982719151 1.3826482483729272 0 0 0
8587 2 -1.2 65.30484171485215 50.000348987513554 7.318840935122395 -1 0 0
3765 1 2.4 60.993731284811496 62.821321465886115 10.625373333306033 0 -1 0
19588 4 0.6 62.546403925453355 57.274838764619915 2.890746135524285 1 -2 0
15954 2 -1.2 62.04113046139904 56.965940845570245 5.305191244454454 0 0 0
19965 4 0.6 59.96290502111415 57.41082841863134 1.4106223097106567 1 0 0
15498 2 -1.2 62.00061978205909 53.436941385216194 0.22962680171130406 0 0 0
13858 2 -1.2 65.18294635169092 56.31153422425918 4.242793538484565 0 -1 0
18585 4 0.6 43.91091428820181 64.03470748283802 6.860109302859567 -1 1 0
2957 1 2.4 49.827081101856905 57.14286074199592 3.204729037752717 0 0 1
19551 4 0.6 48.247453819204615 57.41333621975031 6.48216782322777 -1 -1 0
16632 2 -1.2 47.091434481683045 57.58813072655661 4.731272234056371 0 0 0
20041 4 0.6 46.63626881491457 62.768023657149534 5.921375887198813 -1 -1 1
19110 4 0.6 43.77790839593675 58.975318211482495 2.4647677568596724 0 -1 0
20125 4 0.6 45.203950221374576 57.56847907510897 5.960992059470883 0 -1 0
306 1 2.4 47.15257779019934 58.344144199142654 0.6403453820152202 -1 -1 1
12702 2 -1.2 46.611085021501275 58.28155138685406 2.209089552073465 0 0 0
17242 2 -1.2 45.48003704714785 63.67425949035361 0.6045051563410994 0 0 0
3470 1 2.4 45.87104290153902 63.07196365181787 2.0391312913571684 0 -1 0
9500 2 -1.2 48.43239850453843 61.883066371714726 4.769229310908822 0 -1 0
9383 2 -1.2 49.14037426226776 63.72428732806117 2.8942616168381052 0 -1 0
5166 1 2.4 49.49169306580245 62.55635766867696 3.9394960183286623 0 0 1
9458 2 -1.2 45.72813023274654 59.82447728984093 6.550122267662859 0 -1 0
15914 2 -1.2 46.480269032079356 64.36901368165503 2.843662257986864 0 0 0
9381 2 -1.2 49.699493846437775 58.750578855526776 3.383552724763453 0 -1 0
14065 2 -1.2 47.06014714166537 62.031473996543575 1.6607943078765812 0 -1 1
13458 2 -1.2 44.80038426002902 62.292985817599515 3.024321389444025 0 -1 0
4834 1 2.4 46.711955742104195 59.8301680925244 7.739835273104672 0 0 0
19563 4 0.6 47.24201097386603 59.871455200442625 4.173896503145856 0 0 0
15635 2 -1.2 50.27664798498225 61.338415454694825 3.1134936504122646 0 0 0
5384 2 -1.2 48.01984284477135 60.66276293234905 7.60443825055471 -1 -1 0
19878 4 0.6 49.148700994598705 63.0186473731937 7.1522532595080985 1 -1 1
5183 1 2.4 48.02196797121832 64.96542627754289 2.6866607243866163 0 0 1
14410 2 -1.2 45.49316152417134 62.758399367359324 7.996473666515823 0 -1 0
16751 2 -1.2 48.208589764158724 64.71472125900276 6.205237000652952 0 0 0
19601 4 0.6 49.96322142346234 59.94852563843811 6.790302066046322 0 -3 0
9570 2 -1.2 46.98570730056325 58.178277549684395 8.202858719845326 0 -1 0
19833 4 0.6 47.441218005985284 64.18123932433822 8.494242412735888 1 1 -1
9347 2 -1.2 50.69691865628825 63.30933899701051 4.915068588120386 -1 0 1
13598 2 -1.2 56.97722100214833 65.07843015919758 2.18018237456356 0 -1 0
8538 2 -1.2 56.69871458189211 57.50667013903945 1.9897887123823705 -1 0 0
4865 1 2.4 55.75514486334907 65.18624491142297 3.1037139619833134 0 0 0
3489 1 2.4 50.900269168424174 59.98290426237548 3.589907148086913 0 -1 0
5275 2 -1.2 52.34105850886245 64.55362107250552 0.6169717182891326 -1 -1 0
17485 2 -1.2 51.46252842748571 60.055581771322416 5.005064880086834 0 0 1
9843 2 -1.2 54.20449104884532 60.243400615191945 0.882327049829771 0 -1 0
18183 3 1.2 53.893412015889304 60.123665739384805 4.905990374890085 0 0 0
9844 2 -1.2 52.684018583721944 63.43657185764701 3.0343041732850407 0 -1 0
17469 2 -1.2 52.18291476823224 59.59375212576512 2.5434146472056596 0 0 1
4239 1 2.4 54.54470744989297 63.940422447478745 5.486948872489913 0 -1 1
8787 2 -1.2 55.00378932079517 61.254740996737084 3.141221959807178 -1 0 0
3650 1 2.4 55.174455263859954 61.4266870983 1.6537899332684167 0 -1 0
6169 2 -1.2 55.039921254302506 58.20180824317982 4.222399925606983 -1 -1 1
16593 2 -1.2 57.11090622777857 57.98568366073482 7.128751785167462 0 0 0
5259 2 -1.2 54.34225677882177 62.426670866741816 5.975617247513728 -1 -1 0
5494 2 -1.2 55.14133661916058 64.62788513755157 6.716111473945716 -1 -1 0
6067 2 -1.2 55.55243697323158 64.10738619637945 4.216570714881461 -1 -1 1
5054 1 2.4 53.442346561136794 63.98344287723553 1.714462944082849 0 0 1
16976 2 -1.2 56.69079482210636 61.410986620755324 1.1614242562593735 0 0 0
9528 2 -1.2 54.47826791152575 62.88699079645946 1.0247881281754212 0 -1 0
16885 2 -1.2 53.031495734185214 64.63641057571286 5.1677058643273135 0 0 0
3718 1 2.4 51.88559291812419 64.25687885861534 4.1822402900005295 0 -1 0
13720 2 -1.2 55.593765055176334 60.1695938025278 6.953045272222436 0 -1 0
4830 1 2.4 54.811896434759106 61.57792472139701 7.336169336941344 0 0 0
16611 2 -1.2 53.313447616982266 60.92969972881472 7.827549360426755 0 0 0
18656 4 0.6 56.77574132808945 61.30919717038114 4.73517565257304 -1 0 1
5199 1 2.4 56.143239402544026 59.08890051058767 7.978680814645284 0 0 1
4882 1 2.4 52.55560236737547 59.95714979589407 0.9932877308245018 0 0 0
6282 2 -1.2 57.38924756769538 62.576577121825785 6.419109225484456 -1 0 0
17389 2 -1.2 51.78400275915092 61.26562101334757 0.42018860199062175 0 0 1
16710 2 -1.2 57.43230329659702 64.35860894990346 8.186296418445863 0 0 0
4913 1 2.4 58.06269175753109 58.048052107774396 5.800532088858769 0 0 0
13784 2 -1.2 58.160511114481615 59.48912831682042 5.20801269120538 0 -1 0
14221 2 -1.2 54.42285687108537 65.10636439300869 2.1386675254118366 0 -1 1
18021 3 1.2 56.72415599671644 63.907059047561454 0.21795552781741453 0 -1 2
19557 4 0.6 64.21141403989415 57.52664593988287 6.0150991529748605 -1 -1 2
5931 2 -1.2 65.29713087366079 62.68525499751362 1.0383367015332794 -1 -1 1
40 1 2.4 64.30996141409686 59.038625638834255 10.379691585577355 -1 -1 0
19488 4 0.6 58.21197939309015 59.78917295602463 2.214182075762784 -1 0 1
16517 2 -1.2 59.58101413020383 57.512230923123866 5.981946030789956 0 0 0
3323 1 2.4 64.9555667629321 60.47877549633741 5.87930979458177 0 0 0
9817 2 -1.2 58.25827436389725 65.00105273161695 5.778080652688695 0 -1 0
5001 1 2.4 58.17111502046012 63.8204292919248 6.819564013588797 0 0 0
9422 2 -1.2 64.58481787103119 57.64186388290665 2.20599913650844 0 -1 0
14780 2 -1.2 64.65969251464787 62.02977942266307 6.577557826611666 0 -1 0
19572 4 0.6 61.96626906630263 58.11564889284015 7.252295528239444 -1 -1 0
5126 1 2.4 62.55348429400743 59.95399529011055 0.9916635644294289 0 0 1
17783 3 1.2 59.60857408795264 61.05746876912011 6.300460323473049 -1 0 -1
4706 1 2.4 62.50684397221877 60.64131241949561 3.9524766066907815 0 0 1
16750 2 -1.2 62.211054648874025 59.710372147599394 2.586028415186509 0 0 0
8569 2 -1.2 61.49082048050253 60.88982763271745 4.939800642486708 -1 0 0
8528 2 -1.2 63.915685643606174 60.00600965038502 4.722988139355399 -1 0 0
16252 2 -1.2 63.09160503385301 62.0968145686262 3.3378408800591908 0 0 1
1553 1 2.4 63.81181153351069 63.49294002680897 3.6032117788047526 -1 0 0
16673 2 -1.2 63.44407137886411 63.99341458379943 5.164000871726912 0 0 0
3648 1 2.4 63.6812490750729 63.42164663558931 6.665630161450916 0 -1 0
9807 2 -1.2 59.73562725520353 63.371721793503184 7.071960525686917 0 -1 0
16680 2 -1.2 62.342769078892225 63.06184922260734 7.514942157781142 0 0 0
16726 2 -1.2 63.43780879782686 64.71406948145328 2.5678468332775046 0 0 0
6338 2 -1.2 64.09299225281215 59.89756644714916 0.8314955659802302 -1 0 0
4364 1 2.4 61.03148665115257 63.979628788785604 7.809724138276294 0 0 0
16639 2 -1.2 64.70947403708142 64.41127148308118 7.548756264466218 0 0 0
6205 2 -1.2 61.819310258307944 61.27240828852877 0.4727455983797454 -1 -1 1
9972 2 -1.2 60.7437185403369 60.17337197023877 8.22345778211488 0 -1 0
6454 2 -1.2 65.10635124597312 59.42121779726458 7.017777034646234 -1 0 0
12698 2 -1.2 59.41866102013797 58.41165750138539 15.027495967213921 0 0 0
11622 2 -1.2 44.03087871693086 49.428452039862 13.00124343513301 0 0 0
18756 4 0.6 50.29824015753767 56.886883068785075 16.323736699576912 -1 1 0
4992 1 2.4 43.88780743066026 56.67663449964774 10.664567287907623 0 0 0
18370 4 0.6 44.21220026913988 52.70758063150763 9.20266912083985 -1 -1 2
15667 2 -1.2 44.522268649423005 51.988797719288506 14.446237087494024 0 0 0
18131 3 1.2 47.787632750475005 51.21648106228742 8.912261127933593 0 -1 1
8955 2 -1.2 44.69733629979968 55.86289040425729 11.7865804270216 -1 0 0
16542 2 -1.2 50.23949887478027 49.945136167141555 12.209562708973202 0 0 0
17081 2 -1.2 46.41454309554145 50.139189512791575 13.493130117404403 0 0 0
14001 2 -1.2 47.20521198923796 55.95097144680506 9.61286048268464 0 -1 1
9477 2 -1.2 45.556645844234 55.026552726412504 14.277305548328522 0 -1 0
16479 2 -1.2 47.43870309971015 50.77518123285765 11.13269418073917 0 0 0
16437 2 -1.2 49.362452829211584 54.00169668108945 11.127154785451651 0 0 1
13347 2 -1.2 47.597353635980944 52.5988727596436 12.982529069493612 0 0 1
4625 1 2.4 48.87811369226214 53.76085929347338 12.62874825192351 0 0 0
10728 2 -1.2 48.115561329759906 55.10356073899039 13.130069740305682 0 -1 0
4360 1 2.4 46.7168985864526 51.34188828859782 12.336407049784317 0 0 0
10839 2 -1.2 45.245278489408165 52.00553001668096 11.971592761220538 0 0 0
3237 1 2.4 47.106990997797695 55.291614205899165 14.396190490702754 0 0 0
14726 2 -1.2 50.16454679174834 53.34164313551875 13.417944022835755 0 0 0
16771 2 -1.2 47.78016709414978 54.2095313818193 15.51829776760631 0 0 0
12942 2 -1.2 47.075163344583075 56.93225376772067 14.717992061363674 0 0 0
4348 1 2.4 50.48156337049779 53.39989326377207 10.141935494533366 0 0 0
3095 1 2.4 44.190831739257675 55.36669783714415 13.262589720901236 0 0 0
12532 2 -1.2 50.25537867885453 51.72891410976662 10.07003463432092 0 0 0
18623 4 0.6 47.076711176420496 51.84134194951961 15.55114271219129 -1 -1 0
14924 2 -1.2 50.561539562914746 53.95356930371716 8.69278891576246 0 0 0
13941 2 -1.2 50.747507535512874 56.412374989582865 9.541296057200439 0 -1 1
1960 1 2.4 43.956946287319184 52.36555863669875 13.016250332624109 0 -1 0
20159 4 0.6 49.13439819334893 56.610263717650334 11.302892805314476 0 1 1
16866 2 -1.2 50.30031181184926 50.120242181267585 15.98371227103984 0 0 0
5194 1 2.4 50.960320235247735 50.49039075288369 10.820276061193567 0 0 1
20294 4 0.6 50.7778327408947 51.42315493650982 14.101200809912497 0 1 0
11674 2 -1.2 51.174375894804925 49.12214007385445 9.907286319972043 0 0 0
8401 2 -1.2 53.36844685781352 49.5722768659034 8.594876940490234 -1 0 0
18399 4 0.6 51.75304603637523 54.27447667770434 14.834413442369435 1 -1 1
14563 2 -1.2 55.87438061654421 50.79117177267293 8.609734625928539 0 0 0
14470 2 -1.2 55.85933461528033 50.127879054172496 15.201203081245193 0 0 0
18891 4 0.6 54.20989859968964 50.98558106374266 13.718263827064549 -1 1 0
4816 1 2.4 54.76108223768201 56.73439755493169 9.190093350361042 0 0 0
17757 3 1.2 56.66674198177181 52.32182572637573 15.613756948211332 0 -1 1
10412 2 -1.2 56.115166300477334 56.57849593769501 10.107518418558673 0 0 0
13013 2 -1.2 52.70963445891435 51.98615556174114 15.353801599897112 0 0 0
1944 1 2.4 56.54706702637435 55.72573118154765 11.447279058953058 0 -1 0
15571 2 -1.2 56.86987111127946 52.80782477870861 9.599139362521726 0 0 0
15771 2 -1.2 51.90683551236249 53.48714728568536 10.800310762330895 0 0 0
15610 2 -1.2 55.350739281917065 54.73501802421429 11.800701560770133 0 0 0
16459 2 -1.2 52.380913678893506 51.02330050797332 11.161310864493993 0 0 1
12837 2 -1.2 55.5598658771833 53.69753576355573 14.306522486991684 0 0 0
15966 2 -1.2 53.854197581761746 52.76442291179861 12.48729989703949 0 0 0
4547 1 2.4 53.20682369986537 52.44244479477401 11.094918822291296 0 0 0
14523 2 -1.2 54.18818231763957 52.473610127220205 9.900231483590236 0 0 0
16855 2 -1.2 55.83775403328958 50.93102665538355 11.166702763369758 0 0 0
3601 1 2.4 55.84253849514108 51.78311596099634 9.94041100611535 0 -1 0
3200 1 2.4 54.60398954500263 54.187788549653796 13.201260369349924 0 0 0
12742 2 -1.2 53.57244455151464 55.2865140572267 13.603781355007358 0 0 0
17980 3 1.2 57.07128378999165 50.08309723904902 13.0454852871096 0 0 0
3476 1 2.4 53.704150750740375 56.66840295485689 14.546015629102131 0 -1 0
15980 2 -1.2 54.981050767815525 56.61787903140298 15.449347845014515 0 0 0
16495 2 -1.2 53.42858387510482 56.74481191662661 10.14035084117385 0 0 0
8552 2 -1.2 56.37811298369448 56.77660347458641 12.721410352300534 -1 0 0
19311 4 0.6 52.42845261121864 49.629880315596345 15.472059101141653 -1 0 1
13651 2 -1.2 57.954151757208734 55.09058003859609 11.342483913886284 0 -1 0
18813 4 0.6 57.29993283880031 57.012643920798105 15.23756425740475 -2 0 0
18570 4 0.6 63.46918598289552 63.29703476703997 13.347884706338846 -2 0 1
19313 4 0.6 62.25796555673014 51.37996989628347 16.39130392308431 0 -2 0
15927 2 -1.2 58.23554306567537 52.04195169069829 13.640731386172115 0 0 0
16825 2 -1.2 63.00648354031428 56.49473307321203 8.41589475429197 0 0 0
8381 2 -1.2 58.970854635617485 49.489285108264276 11.76055370683655 -1 0 0
15883 2 -1.2 58.89057131832643 49.35252287301951 14.881691640509938 0 0 0
11720 2 -1.2 58.57086944398654 55.14897859673964 16.00804078324543 0 0 0
9398 2 -1.2 64.60634409392176 54.81932910224346 9.59884418541518 -1 -1 0
18980 4 0.6 59.68344198666119 55.58593851341038 12.322266274680548 -1 0 0
18709 4 0.6 62.40827146592505 54.02299040766843 8.85694135807293 1 -1 0
15043 2 -1.2 60.12898418053606 51.339730093526 9.143306858296686 0 0 0
4998 1 2.4 61.00448060369131 50.093142467453504 8.8162927499087 0 0 0
4908 1 2.4 64.43062783711524 56.303751753240654 8.861309894126403 0 0 0
1379 1 2.4 63.95816281937876 55.00237937560557 13.256852751721498 -1 0 0
17588 3 1.2 58.98586547141356 53.40937310698937 10.10912013805338 -1 0 1
8350 2 -1.2 64.61197802527579 50.55942837674723 11.364945357770532 -1 0 0
15790 2 -1.2 62.509677040732925 50.196829299776 9.458211001305706 0 0 0
4543 1 2.4 59.51039876972662 50.50931331222513 15.744464001834938 0 0 0
12245 2 -1.2 60.477728338961676 52.6200766843803 12.187765905642236 0 0 1
6457 2 -1.2 60.402512474312445 51.4868736171752 14.728210300601813 -1 0 0
2641 1 2.4 59.70865845241937 52.54632012645897 13.625022629774579 0 0 0
9767 2 -1.2 62.761212437818116 52.43377523964021 10.773640362926475 0 -1 0
8448 2 -1.2 61.25704932733183 54.57257990034524 10.803276352502401 -1 0 0
10230 2 -1.2 62.83912139553111 53.82021611107622 12.970033521021762 0 -1 1
3087 1 2.4 61.84201611201699 53.43780490592342 11.653615393167305 0 0 0
16622 2 -1.2 59.971692031639215 54.03447250957159 14.10743763989677 0 0 0
4946 1 2.4 62.92430664930061 50.80262983810966 10.951579198995976 0 0 0
5599 2 -1.2 63.3562853033316 56.39472863264471 12.676356811637971 -1 -1 0
3327 1 2.4 59.97848503631456 54.90821787248644 15.48748410740013 0 0 0
9763 2 -1.2 62.113087670135855 50.227524569998664 12.033142594246087 0 -1 0
8766 2 -1.2 64.17762095385817 55.15474004900933 14.833693304654725 -1 0 0
9606 2 -1.2 60.879769034996755 56.229143085011366 15.072548290781763 0 -1 0
19289 4 0.6 60.95019505756753 56.57729490378519 9.635004886390341 0 -1 1
20079 4 0.6 64.05719409500591 49.07749543837248 13.667003624669324 0 -1 0
4441 1 2.4 64.80488053097851 54.526033509990185 16.237916549151798 0 0 0
17950 3 1.2 60.573171861395764 49.250471102193885 13.369751396238982 0 1 0
5188 1 2.4 47.515273404955856 61.3363987388153 0.23154292958810016 0 0 1
3646 1 2.4 43.65716243666204 58.988302825294625 12.761945196120715 0 -1 0
14361 2 -1.2 44.84128307910082 57.26814080336264 9.468800756112792 0 -1 1
15585 2 -1.2 50.008965191759614 64.81838442789271 8.97688682386478 0 -1 0
14511 2 -1.2 50.30554171457972 62.12668523174045 16.243254929801335 0 0 0
8774 2 -1.2 45.1198969481573 58.25249480533704 16.035172196482755 0 0 0
3398 1 2.4 46.456214427269416 57.40810721034 9.55158687987212 0 0 1
13472 2 -1.2 47.49344255238592 64.73553332070078 13.687384840937575 0 -1 0
3151 1 2.4 49.05635886991259 64.85751715610378 13.16881289108044 0 0 0
9721 2 -1.2 44.570903453996266 61.67975442442312 15.72624868804092 0 -1 0
4431 1 2.4 44.899799855873056 61.83374658150978 9.12210870318177 0 0 0
16730 2 -1.2 44.104109941620464 60.46851071971312 11.954459847408588 0 0 0
13493 2 -1.2 45.44114415068606 62.38358929853361 13.338319995964463 0 -1 0
3201 1 2.4 45.96375570269374 58.20905549448811 14.708162194348384 0 0 0
16902 2 -1.2 45.755908660048895 60.40693961063481 9.067855038924858 0 0 0
3505 1 2.4 46.96285977879045 64.45960802819219 15.331999135902834 0 -1 0
16892 2 -1.2 45.24642616540448 58.48481337676016 13.306194913976627 0 0 0
11735 2 -1.2 45.25013738045341 62.39445813946932 10.620083660944452 0 0 0
12576 2 -1.2 46.885649210869346 58.08133714593027 10.964939490486138 0 0 0
